103	1	234	772	1389	2267	2811	2989	2995	3532	4758	5613	5630	6053	6299
104	1	246	466	2916	3670	4531	4768	4933	4955	5003	5107	5203	5217	5322	5424	6042	7502
105	1	248	260	567	575	937	1768	1786	2091	2326	2500	3254	3497	3607	3714	3891	4121	4458	4945	5019	5108	5140	5224	5782	6534
106	1	253	322	368	525	527	528	1868	2590	3750	4328	5743
107	1	255	427	1238	1353	2294	2915	3298	3498	3513	4154	5872	6124
108	1	256	342	626	1156	1260	1571	1628	1725	2443	2490	3548	3744	4214	4351
109	1	259	931	954	1651	1841	2540	2697	2747	3036	3354	3719	6577
110	1	273	889	890	1206	1929	1984	2323	2622	3158	3473	3484	3852	4684	5538	6203
111	1	277	280	501	777	1180	2397	2701	2828	3121	3252	3349	3924	3932	4764	5063	5074	6021	6112
112	1	281	939	1244	1781	1839	1995	2319	2654	3099	3154	3364	3367	3404	3874	4098	4649	5298	5911
113	1	282	290	293	696	1086	1243	2520	2673	2714	3192	3572	4150	5143	5504	5749	5958	6069	6387	6958
114	1	296	550	887	2432	2442	2907	3633	4158	4232	5336	5947	6275	7287	7451
115	1	297	1705	1969	2494	2750	3069	3304	3576	4179	4266	4353	4499	4579	4816	5523	7301
116	1	303	355	364	371	1733	3075	4007	5208	5503	6297	6410	6687	6745
117	1	306	379	1061	1959	1994	2377	2378	2515	3146	3371	3435	3806	4426	4524	5126	5928	5952
118	1	309	1059	2189	2328	2815	3004	3241	3726	3757	4366	5092	5173	5940	6484	7139
119	1	310	757	1453	1702	1750	2038	2238	2264	2266	2291	2433	3851	4051	4743	4790	5236	5867	6270	6289	6519
120	1	312	745	746	794	897	1834	1930	2283	2603	2604	3780	4233	4299	4989	5248	6464
121	1	313	314	317	1269	2629	3041	4911
122	1	324	326	440	1138	1139	1142	1144	1207	1209	1344	2461	3122	3197	3603	3939	4482	5032
123	1	328	543	1159	1162	3102	3187	6126	6154
124	1	330	498	500	1152	1258	1926	2533	3109	3709	4875	5816
125	1	334	338	653	864	1214	1215	1271	3040	3409	3842	5570	6495	6653	7479
126	1	335	438	821	1001	1102	2180	2182	2222	2587	2963	3569	4118	5111	5280
127	1	343	344	553	845	1116	1165	1242	1739	2572	3138	3608	3853	4184	4872	4914	4966	5289	6016	6296
128	1	354	829	838	930	1035	1617	1835	1863	2037	2129	3691	4407	4647	7024
129	1	362	406	600	740	3337	3350	4185	4633	4801	5154	5164	5489	5506	5866	5922	6047	6391	6489	6733	6781
130	1	363	421	1043	1647	1686	2627	3171	3905	4489
131	1	365	1328	2911	2988	3321	4479	4857	4977	5117	5118	6159	6234	7323
132	1	366	508	510	1642	1767	1899	2429	2878	3653	3717	3774	4508	5509	6478	6633
133	1	367	1629	2543	2626	4452	4741	5515	7121	7259
134	1	387	574	650	2286	2355	2430	3134	4711	4722	5001	5106	5732	6055	6215	6232	7173
135	1	388	698	814	891	1014	1073	1549	2596	2722	2962	3186	3210	3501	3723	4271	6101
136	1	392	609	1467	2763	2805	2992	3395	3456	4137	4923	5344	5535	5574	6128	6934
137	1	403	2583	2661	3180	3434	3812	3964	4601	4785	4788	6235	6432	6664	6953
138	1	404	518	1390	1519	1520	3112	3149	3173	3388	3793	3868	3917	3957	4160	4355	5041	5047	5114	5177	6310	6935	7039
139	1	405	1347	2148	2307	2327	2560	3282	3290	3918	4176	4391	5174	6328
140	1	411	951	1963	2315	4406	4688	5110	5292	5497	5513	6352
141	1	412	645	681	710	960	962	979	1862	2193	2304	2342	2568	2630	2739	3106	3699	4102	4188	4878
142	1	416	496	1860	2964	2967	3537	4808	4917	5195	5364	5372	5389	5444	5457	5554	5639	5649	5689	6371	6924	6991
143	1	417	868	2704	3263	3596	3903	4532	4838	4982	5045	5137	5182	5569	5644	5653	5683	5686	5829	6035	6324	6408	6646	7162
144	1	424	625	720	1261	1534	1910	2858	3182	3203	3368	3934	4263	4269	6168
145	1	428	429	545	682	805	2064	2709	2809	2904	3796	4202	5102	7357
146	1	431	596	1266	1452	1589	1626	2782	3242	3579	3854	4797	4844	4971	5065	5254	5973	6205	6427
147	1	433	731	922	1051	2270	2271	2804	3910	3984	4023	4594	4908	5017	5849	6354
148	1	435	666	1077	1203	3710	4346	4728	4772	4928	5138	5216	5555	5858	6192	6217	6219	6237	6274	6675	6801	7053
149	1	437	1314	2519	2689	3267	3329	3555	3702	4238
150	1	439	1101	1167	1654	2036	2151	2526	2527	2685	3618	3619	4944	5212	6650
151	1	454	455	456	1135	1658
152	1	459	595	801	863	1368	2241	2686	2687	4611	4950	5193	6220	6279	6922
153	1	464	1008	1126	1151	1288	1319	1423	3849	4490	5057	5163	5729	5845	6166
154	1	465	693	1552	1553	1555	1556	2010	2011	2012	2032	2473	3030	3132	3264	3556	3602	3945	4145
155	1	476	1830	2008	2836	3058	3943	4156	4457	4625	5005	5073	5751	7349
156	1	478	1291	1364	1656	2725	2943	4096	4235	5169	5705	7465
157	1	485	584	676	806	1331	1332	1607	2682	2748	2920	3342	3372	3504	5589
158	1	495	638	991	1234	1844	1849	1975	2607	2624	2700	4219	4718	5847
159	1	517	552	1186	1195	1280	1471	1627	1921	2200	2531	3024	3534	3599	3604	4009	4472
160	1	519	1011	1937	2033	2692	3836	4262	5012	5121	5357	6277	6915
161	1	536	648	1336	2184	2877	3352	3406	3407	4342	4709	5308	6992	7481
162	1	549	591	592	692	784	785	1046	1047	1115	1184	1274	1559	1996	2154	2157	2302	2305	2306	3578	3776	3790	4168	4742	4909
163	1	554	870	1230	1548	2365	3019	3107	4465	5643	5830	6962	7012
164	1	559	950	1881	2425	2794	2834	3136	3814	3867	3915	4727	4845	4994	5274	5745	6619	7460
165	1	561	576	1399	1622	1685	2420	2734	2919	3086	4028	4509	4588	5178	5209	5273
166	1	568	667	998	1970	1982	2255	2444	2552	3861	4058	4335	4738	5671	6763
167	1	571	572	2881
168	1	577	678	1080	1611	1612	2394	3427	3759	3916	3936	4420	5316	5374	5593	6473
169	1	578	812	1350	1457	1825	2403	2634	3276	3353	4010	4195	4236	4241	4678	4685	5721	6551
170	1	579	830	1060	1500	1790	2188	2479	3084	3245	3322	5869	6405	7256
171	1	580	2481	2495	3090	4252	4274	4300	4323	4595	5488	6033	6438
172	1	581	3478	4018	4424	4538	5128	5465	5769	6196	6524	7029	7250
173	1	582	683	1339	1765	1928	2556	2598	3405	3672	3690	4216	4641	4927	5103	5277	5312	5369	5409	5426	5442	5615	6572
174	1	583	635	1363	1757	2263	2696	2847	3383	3385	3707	4129	4419	4480	4841	6834
175	1	587	747	1171	1526	2097	2324	2426	3944	4970	6121	6282
176	1	601	795	1112	1273	1383	1406	1524	1682	2588	3223	3495	3746	3773	3850	5269	5670	5752	6071	6332	6867	7521
177	1	603	1747	2447	2617	3167	3280	3377	3431	3452	3991	4291	4388	5260
178	1	618	752	1227	1824	2850	3872	3992	4223	4445	5262	5755	6185	6327
179	1	623	1459	1791	2528	3605	3748	3840	3890	4926	5025	5417	5550	6498	6569
180	1	624	1158	1224	2960	4377	5234	6480	6665	6707
181	1	640	781	1680	1698	1726	1932	1977	2347	2475	2493	2844	3323	3444	3971	4526	4896
182	1	642	732	976	1040	1918	1946	2187	2256	2623	2779	3503	3582	4761	5044	5233	5287	5517	6161	6273
183	1	677	1054	1063	1639	1640	2068	2251	2314	2486	2593	2635	2731	3094	3328	3554	4724	4732	5781	7258	7298
184	1	684	1678	2891	2895	2897	2899	3104	3152	3343	3622	3660	3681	4679	4792	5134	5267	6150	7101
185	1	689	883	1772	2278	2513	2561	3292	4832	4915	5606	5850	6028	6109
186	1	690	1064	3539
187	1	713	1118	1653	1817	2873	3060	3526	3887	4090	4486	4700	4836	5215
188	1	719	1454	1645	2448	3097	3178	3299	3558	4065	4321	4387	4530	4584	6397
189	1	737	941	1673	1943	2821	2896	2947	3351	3679	4521	4935	5052	5884	6987
190	1	758	759	760	761	769	770	943	2245	2246	2247	2248	2399	2404	2756	3206	3257	3865	7511
191	1	767	3128	3524	3525	4364	4734	5127	5564
192	1	780	833	1294	1300	1376	1828	1840	1911	2406	3144	3279	3454	3912	4207	5840
193	1	782	790	924	1127	1456	1562	2128	2578	2716	3499	3734	3911	5620
194	1	783	861	1050	1083	1084	1096	1197	1308	1392	1699	1732	2142	2143	2146	5349
195	1	800	1246	2009	2321	2554	2555	3274	4448	4956	5348	5880	6312	6360	6695	6790	7149
196	1	819	874	1172	1909	2195	2262	2605	2729	2857	3064	3159	4605	4656	4879	5136	6209	6388	6860
197	1	823	1769	2865	3054	3635	4155	4341	4745	4789	4809	5297	5311	5870	6240	6337
198	1	853	1485	2317	3023	3081	3832	3926	4999	5077	5516	5537	5821	6382	6494
199	1	855	1278	1493	3082	4393
200	1	900	1901	1957	1989	2612	2678	3116	3249	3529	3722	3768	3841
201	1	902	1082	1092	1093	1094	1610	1623	1779	1788	2427	2621	2975	3453	3742	3830	3862	4670	4673	5282	5296	6662
202	1	910	1256	1597	2309	2372	2380	2419	2807	2993	3864	3888	3995	4061	4622	5579	5700	6141
203	1	944	945	947
204	1	949	1435	1436	1755	1968	2015	2016	2017	2018	2019	2827	2990	3378	3535	4019	4227	6116
205	1	956	2007	2738	3606	3678	3975	4242	5016	5428	5707	5723	5852	6872
206	1	961	2356	2357	2924	3083	4275	4510	5629	5984	6257	6280	6393	6652
207	1	970	1315	1320	2223
208	1	973	977	2769	2770	2771	2772	2773	2774	2775	2776	6813
209	1	975	1469	2230	2235	2453	2484	2732	3164	3277	3446	3664	5565
210	1	980	1509	1692	1945	2421	2529	3466	3563	3594	3655	3729	4650	4767	4810	4978	5226	5605	6210	6251	6298
211	1	985	1089	1113	1560	2699	2927	3500	3575	3643	3739	5183	6135	6248	6576	6689	7076	7088	7291
212	1	997	1062	1753	1810	2646	2649	3426	4103	4316	4337	4834	5301	5800	5888	6417
213	1	1034	1088	1155	1164	1182	1201	2476	2914	3015	3844	3845	6940
214	1	1041	1044	1057	1232	1369	1496	2102	2816	2908	3645	3711	4006	4117	5965	6365
215	1	1055	1065	1487	1763	2190	2192	2197	2536	2801	2802	3235	3297	3564	3778	3782	4004	4063	4152	4591
216	1	1070	1352	1470	2254	3741	3799	3863	3914	4157	4360	4638	4648	5476	6048	6366	6566	6647
217	1	1110	1944	2950	3137	3153	3270	3294	3374	3583	3641	3684	3828	4112	4124	4198	4201	4278	5699	7270	7296
218	1	1121	1122	1123	1124	1853	4471	5086	5445	6102	6517	6879	6939	7098
219	1	1143	1233	1330	1374	1577	2316	2460	3216	3590	3892	4130
220	1	1145	1185	1245	2211	2329	2833	2959	3087	3243	3344	3460	3640	3733	4730	4957	6065	6917
221	1	1166	1323	2602	3076	3418	3432	3981	4178	5449	5583
222	1	1192	1386	1413	4884	5989	6571	7151	7336
223	1	1217	1675	2265	2609	2698	3410	3528	3545	4013	4537	4680	4900	6702
224	1	1240	1411	3093	3340	3884	4005	4125	4245	4485	4635	4936	5487
225	1	1248	1251	1254
226	1	1268	1354	1648	1751	2281	2550	4127	4347	4352	4363	4569	5176	5211	5429	6032	6233	7206
227	1	1284	1793	1795	2549	2620	3580	3630	3674	4243	5116	5443	5580	6063	6418	6582	6844	7154
228	1	1292	2567	2984	3191	3291	3483	3611	4889	5206	5882	6305	6736
229	1	1304	2783	3600	5081	5896	6253
230	1	1333	3355	3423	3797	3873	3948	4574	4668	5123	5150	5340	5363	6979
231	1	1341	1492	2812	3703	4251	4311	4435	4921	5194	5399	5458	5805	6374
232	1	1394	2870	2935	3080	3438	4270	4356	4813	6193	7243	7438
233	1	1408	2051	2418	2563	2591	2705	3142	3184	3196	3889	5187	5656	5731	5777
234	1	1441	1442	1444	1446	1447	1448	7496
235	1	1495	1782	2424	3000	3414	5013	5059	5501	5632	5737	6364	6372	6899	7437
236	1	1517	2594	3390	3507	3642	4963	5658	5877	5956	6412	7069	7116
237	1	1533	1570	2991	3647	3731	3798	3855	3899	4614	4890	4948	5490	5541	5833	7506
238	1	1565	2652	3284	3511	3536	5171	5520	5652	6001	6459	6780	7174	7327
239	1	1601	2351	2514	2558	2842	2955	3035	3059	3174	3316	3457	3458	3649	3927	4385	4791	4937	5249	5309	7305
240	1	1621	1818	2412	2862	3053	3697	3704	4224	4320	4636	4657	5031	5333	5339	5795	6511	7028
241	1	1625	1979	2014	2088	2186	2212	2382	2712	3176	3226	3455	4119	4199	4750	5934	5951	6533
242	1	1715	1851	2334	2344	3063	3879	4206	5010	6316
243	1	1775	2006	5827
244	1	1789	3784	4632	7212
245	1	1794	1971	2601	3273	3800	4094	4543	4604	4731	5099	5636	5926	6144	6509	7200
246	1	1800	1802	1803	1998	2027	2152	2544	2545	3397	4345	4675	5080	5341	6620	7188
247	1	1808	2130	2155	2244	3805	4024	4099	4159	4254	4399	4502	5166	5812	6938
248	1	1870	1871	1872	1873	1875	1876	1877	1878	1880	1882	1883	1887	1888	1890	1891	1893	1894	1896	1898	1902	1904	2980	3056	3369	3560	3941	3989	4074	5095	5898	6211
249	1	1892	1900	2312	3522	3882	4131	4222	4652	5104	5197	5371	5494	6020	7393
250	1	1895	2786	2855	3471	3658	4279	4476	4739	4934	4940	5058	5097	5250	5651
251	1	2096	2584	2754	2755	2886	3051
252	1	2216	2375	2396	2741	2921	3360	4079	4383
253	1	2252	2813	2987	3129	3327	4466	4703	4938	5135	5484	5626	5702
254	1	2346	2353	7478
255	1	2522	3392	3428	4166	4186	4298	4309	4874	5125	5314	5473	5761	5859	6287	6857	6887	7102	7334
256	1	2636	2656	3037	3420	3803	4333	4417	5230	5238	5711	6468
257	1	2643	3508	4576	5650	5668	7208	7351
258	1	2733	3070	3071	3169	3309	3668	3682	3940	3959	4487	4536	4597	5214	5413	5512	5862	6008	6369
259	1	3050	4515	4870	5030	5034	5204	5464	6074	6641	6649	6712	6740	6742	6784	6793	6828	6885	6893	7055	7095	7414
260	1	3057	7265	7297
261	1	3147	5069	6430
262	1	3312	5491	5676	6561	6654	6841	7381
263	1	3450	4358	4941	4953	5201	5496	6062	6072	6222	6727	6827	6957	7065
264	1	3713	4860	4961
265	1	6027	6493	7498
